household_id,timestamp,energy_kwh,temperature,humidity,is_holiday,hour,day_of_week,month,is_weekend
HH_003,2025-06-24 06:00:00,0.8958297948858136,24.84585101024315,60.74761636767793,0,6,1,6,0
HH_003,2025-06-24 07:00:00,0.8116147270614087,26.20275292953687,66.01037716022121,0,7,1,6,0
HH_003,2025-06-24 08:00:00,0.9583041947892108,27.39725273279108,57.38474771724658,0,8,1,6,0
HH_003,2025-06-24 09:00:00,0.6327083975902259,29.689880466804382,62.196249343592925,0,9,1,6,0
HH_003,2025-06-24 10:00:00,0.8996941786919084,33.639004270124744,61.0041271326892,0,10,1,6,0
HH_003,2025-06-24 11:00:00,0.744727614193505,29.86975256040604,54.6256898707511,0,11,1,6,0
HH_003,2025-06-24 12:00:00,0.659859142173512,30.95455424678817,62.7355035650656,0,12,1,6,0
HH_003,2025-06-24 13:00:00,0.8078164025446541,31.88440937556301,57.000446179428224,0,13,1,6,0
HH_003,2025-06-24 14:00:00,0.8406897652966175,32.70908886313823,58.10398253577627,0,14,1,6,0
HH_003,2025-06-24 15:00:00,0.7802612472544973,32.37442011316206,51.72449835276839,0,15,1,6,0
HH_003,2025-06-24 16:00:00,1.0917240833575823,33.50563589613354,63.138572775823576,0,16,1,6,0
HH_003,2025-06-24 17:00:00,1.3669018632403376,27.30422960901699,53.8745213345925,0,17,1,6,0
HH_003,2025-06-24 18:00:00,1.3649164388094364,26.5349957847801,61.616964003260975,0,18,1,6,0
HH_003,2025-06-24 19:00:00,1.539136655271548,28.40684951246847,56.715658134676,0,19,1,6,0
HH_003,2025-06-24 20:00:00,1.788690655967226,29.761340871389173,59.08533829642015,0,20,1,6,0
HH_003,2025-06-24 21:00:00,1.4170636236291758,24.73164236225513,64.55089825311164,0,21,1,6,0
HH_003,2025-06-24 22:00:00,0.3451038493229758,21.60394208053297,66.42496284598867,0,22,1,6,0
HH_003,2025-06-24 23:00:00,0.3702844454614157,26.14373257465624,60.522564507316304,0,23,1,6,0
HH_003,2025-06-25 00:00:00,0.148987642497363,25.11614975344046,68.32095567882422,0,0,2,6,0
HH_003,2025-06-25 01:00:00,0.1437337008652224,22.715749617668724,68.66400268507503,0,1,2,6,0
HH_003,2025-06-25 02:00:00,0.1366709218615233,22.73645613194275,62.87875700695324,0,2,2,6,0
HH_003,2025-06-25 03:00:00,0.1514638439290526,22.896446648415857,70.32500398044878,0,3,2,6,0
HH_003,2025-06-25 04:00:00,0.1328372870813651,24.916466894097297,60.67896628690912,0,4,2,6,0
HH_003,2025-06-25 05:00:00,0.1324560886382375,24.44686549400344,62.4124120348505,0,5,2,6,0
HH_003,2025-06-25 06:00:00,0.7844079970886466,26.955861411487422,64.7296251057639,0,6,2,6,0
HH_003,2025-06-25 07:00:00,0.8367230978894171,22.89754935825747,59.57424979587221,0,7,2,6,0
HH_003,2025-06-25 08:00:00,0.8890381986901876,26.929487735332444,61.68407449052595,0,8,2,6,0
HH_003,2025-06-25 09:00:00,0.4895783712560196,27.56096077206765,60.37351405340571,0,9,2,6,0
HH_003,2025-06-25 10:00:00,0.5926189828451672,29.83025451546541,57.93139442371976,0,10,2,6,0
HH_003,2025-06-25 11:00:00,0.5240910951824594,30.236121020035124,59.99570629956418,0,11,2,6,0
HH_003,2025-06-25 12:00:00,0.8959834272918299,32.87563281800554,56.050612917349696,0,12,2,6,0
HH_003,2025-06-25 13:00:00,0.5539524559496654,29.289463680690325,56.95079647374182,0,13,2,6,0
HH_003,2025-06-25 14:00:00,0.8294487479613937,32.28300274752027,59.53203286595164,0,14,2,6,0
HH_003,2025-06-25 15:00:00,0.9000615148488392,32.91597347299797,58.62823189737792,0,15,2,6,0
HH_003,2025-06-25 16:00:00,0.9653361064560996,34.46383830300483,59.09374716776524,0,16,2,6,0
HH_003,2025-06-25 17:00:00,1.7377500980378338,30.32054370113012,54.05096587714216,0,17,2,6,0
HH_003,2025-06-25 18:00:00,1.537276386749983,30.70145343955292,60.06699495999189,0,18,2,6,0
HH_003,2025-06-25 19:00:00,1.3986595741410743,26.54424752459068,57.014789444087306,0,19,2,6,0
HH_003,2025-06-25 20:00:00,1.3798091401199954,24.626831226554607,57.04837229415385,0,20,2,6,0
HH_003,2025-06-25 21:00:00,1.5292856138195146,28.446650916286607,61.91982961112512,0,21,2,6,0
HH_003,2025-06-25 22:00:00,0.3977564872841347,26.206425092552035,60.57973167353316,0,22,2,6,0
HH_003,2025-06-25 23:00:00,0.4691082067360442,27.154107442975587,66.65858293970328,0,23,2,6,0
HH_003,2025-06-26 00:00:00,0.138301766720563,22.7875003150657,67.44467518542226,0,0,3,6,0
HH_003,2025-06-26 01:00:00,0.1510735026366461,25.227856167794933,59.77271212506417,0,1,3,6,0
HH_003,2025-06-26 02:00:00,0.1965903933522755,27.114933024473856,63.15923924944029,0,2,3,6,0
HH_003,2025-06-26 03:00:00,0.159860126656422,25.077561371037703,61.1012308186045,0,3,3,6,0
HH_003,2025-06-26 04:00:00,0.1416161048186266,25.262476906906898,63.61318097655761,0,4,3,6,0
HH_003,2025-06-26 05:00:00,0.1498037805447834,25.49611326014841,65.60378642747285,0,5,3,6,0
HH_003,2025-06-26 06:00:00,0.8175234094807265,23.95538407796921,62.5172825736358,0,6,3,6,0
HH_003,2025-06-26 07:00:00,0.896943235633292,29.30978948681352,60.31720056266166,0,7,3,6,0
HH_003,2025-06-26 08:00:00,0.9987648324421304,27.39541980395048,64.74467644861038,0,8,3,6,0
HH_003,2025-06-26 09:00:00,0.7315314037407549,30.103707328642685,52.68724393388999,0,9,3,6,0
HH_003,2025-06-26 10:00:00,0.4766879028683958,27.9671548038012,62.15476254872563,0,10,3,6,0
HH_003,2025-06-26 11:00:00,0.5069700375194188,29.3709438916426,55.81716943900908,0,11,3,6,0
HH_003,2025-06-26 12:00:00,0.8546960681606107,33.928438977629185,56.45289789966728,0,12,3,6,0
HH_003,2025-06-26 13:00:00,0.7657852463731214,31.654456135377583,54.62561288882311,0,13,3,6,0
HH_003,2025-06-26 14:00:00,1.0156417489500469,34.4916194777219,60.67281118478832,0,14,3,6,0
HH_003,2025-06-26 15:00:00,0.8747682249168471,32.05806358022657,52.51476741156765,0,15,3,6,0
HH_003,2025-06-26 16:00:00,0.6261605575590213,29.012961219359045,56.72243403917145,0,16,3,6,0
HH_003,2025-06-26 17:00:00,1.867128887467668,32.47823478800185,59.03235027405553,0,17,3,6,0
HH_003,2025-06-26 18:00:00,1.6750333201745689,29.426867787024666,53.61113856451545,0,18,3,6,0
HH_003,2025-06-26 19:00:00,1.5334799974816335,30.395015664343724,56.84212094034039,0,19,3,6,0
HH_003,2025-06-26 20:00:00,1.416200052089425,28.3495225649682,60.39961126767627,0,20,3,6,0
HH_003,2025-06-26 21:00:00,1.239001473242586,24.96175274133369,59.42648318060994,0,21,3,6,0
HH_003,2025-06-26 22:00:00,0.4151662186039607,26.55814841171393,60.79737155451352,0,22,3,6,0
HH_003,2025-06-26 23:00:00,0.5796304207457128,28.777613852141087,63.18867142863708,0,23,3,6,0
HH_003,2025-06-27 00:00:00,0.1528608633374951,25.68156212897872,66.90257390493144,0,0,4,6,0
HH_003,2025-06-27 01:00:00,0.138217632755408,24.456204121680315,64.4051986073807,0,1,4,6,0
HH_003,2025-06-27 02:00:00,0.1464606105817762,26.01919915928013,68.83218655524644,0,2,4,6,0
HH_003,2025-06-27 03:00:00,0.1224691787910644,24.858483448993177,62.44007859003708,0,3,4,6,0
HH_003,2025-06-27 04:00:00,0.1475245744258954,25.256383786601223,61.19806312857256,0,4,4,6,0
HH_003,2025-06-27 05:00:00,0.1423595534786416,23.94031917335994,69.97005673868642,0,5,4,6,0
HH_003,2025-06-27 06:00:00,0.9205893644927202,26.75695609502918,61.22303358883108,0,6,4,6,0
HH_003,2025-06-27 07:00:00,1.0807764300107074,28.92407300056012,58.10650336710324,0,7,4,6,0
HH_003,2025-06-27 08:00:00,0.831155151729824,27.152090828194748,55.570746146512114,0,8,4,6,0
HH_003,2025-06-27 09:00:00,0.8109677146283827,31.57820396862529,62.77988691676232,0,9,4,6,0
HH_003,2025-06-27 10:00:00,0.6279902116600861,30.268625020127097,57.37299442784742,0,10,4,6,0
HH_003,2025-06-27 11:00:00,0.6251353552320489,29.902956913783164,56.64166621693299,0,11,4,6,0
HH_003,2025-06-27 12:00:00,0.94922119838427,33.3667337868629,56.16238089890238,0,12,4,6,0
HH_003,2025-06-27 13:00:00,0.8486564891161027,31.83969600789365,59.19929265964942,0,13,4,6,0
HH_003,2025-06-27 14:00:00,0.803818026853659,33.54545638757395,55.45831846989985,0,14,4,6,0
HH_003,2025-06-27 15:00:00,0.8646742002479807,31.83224941311325,63.19262534213796,0,15,4,6,0
HH_003,2025-06-27 16:00:00,0.9181159939865496,31.78054645618768,57.04126775582498,0,16,4,6,0
HH_003,2025-06-27 17:00:00,1.4161916204606824,31.974951487592413,60.58814972300715,0,17,4,6,0
HH_003,2025-06-27 18:00:00,1.7304943816268594,30.8425296427298,60.81262754554082,0,18,4,6,0
HH_003,2025-06-27 19:00:00,1.1211066007574255,26.44816256607725,59.44523459456139,0,19,4,6,0
HH_003,2025-06-27 20:00:00,1.0621347046042957,26.7243184462032,59.03599501376622,0,20,4,6,0
HH_003,2025-06-27 21:00:00,1.686358646162763,28.765022853120925,63.03513117401938,0,21,4,6,0
HH_003,2025-06-27 22:00:00,0.3657111384409544,26.207979172992463,64.72720416544944,0,22,4,6,0
HH_003,2025-06-27 23:00:00,0.3658858800856838,24.792159977441464,62.47326237714345,0,23,4,6,0
HH_003,2025-06-28 00:00:00,0.1631485813036672,22.99620827725132,65.40685307837964,0,0,5,6,1
HH_003,2025-06-28 01:00:00,0.1659854665917887,23.01486312820523,69.09597344332869,0,1,5,6,1
HH_003,2025-06-28 02:00:00,0.1697000394071495,21.46547295533236,71.7607577595714,0,2,5,6,1
HH_003,2025-06-28 03:00:00,0.1484551698360486,24.482546532066703,67.95046646959815,0,3,5,6,1
HH_003,2025-06-28 04:00:00,0.202398292714551,24.136412929265955,70.49611553966852,0,4,5,6,1
HH_003,2025-06-28 05:00:00,0.1644391110088157,24.21986195405111,62.25690445843842,0,5,5,6,1
HH_003,2025-06-28 06:00:00,0.8715024473728626,26.395985777523347,65.25656129854025,0,6,5,6,1
HH_003,2025-06-28 07:00:00,1.2090304504167684,28.008850681144303,66.00880448459829,0,7,5,6,1
HH_003,2025-06-28 08:00:00,1.4338202039182049,31.6379678135902,58.06191454344637,0,8,5,6,1
HH_003,2025-06-28 09:00:00,0.5499492054802299,27.26562196634054,58.05181278973522,0,9,5,6,1
HH_003,2025-06-28 10:00:00,0.904248485174379,32.23724248022606,63.564628827868106,0,10,5,6,1
HH_003,2025-06-28 11:00:00,0.8927317310630881,32.78625038154408,54.43150542530612,0,11,5,6,1
HH_003,2025-06-28 12:00:00,0.7499127465664024,30.79363342134798,52.57060250622992,0,12,5,6,1
HH_003,2025-06-28 13:00:00,0.9970399826748696,32.6667281523106,60.69841529709336,0,13,5,6,1
HH_003,2025-06-28 14:00:00,0.925814997551996,31.811721041268857,59.54120421730368,0,14,5,6,1
HH_003,2025-06-28 15:00:00,0.9882042370510962,32.64040709105966,57.41083130812614,0,15,5,6,1
HH_003,2025-06-28 16:00:00,1.1061592404179412,34.22596905051986,56.45686034025957,0,16,5,6,1
HH_003,2025-06-28 17:00:00,2.2971407806856083,32.23500738896844,56.041228475852,0,17,5,6,1
HH_003,2025-06-28 18:00:00,1.999765321547436,31.26108347512544,59.19676116378951,0,18,5,6,1
HH_003,2025-06-28 19:00:00,1.6184089431134765,28.8879831157534,64.2480039980749,0,19,5,6,1
HH_003,2025-06-28 20:00:00,1.5389705850667597,26.272085917888774,61.466612920788585,0,20,5,6,1
HH_003,2025-06-28 21:00:00,1.5619650185547969,27.150192419054584,68.49412376059536,0,21,5,6,1
HH_003,2025-06-28 22:00:00,0.6866849739716696,28.30808314757115,60.45708858544168,0,22,5,6,1
HH_003,2025-06-28 23:00:00,0.4017181503186278,23.37899200564462,64.08598482907298,0,23,5,6,1
HH_003,2025-06-29 00:00:00,0.1511974433136496,23.54090391535524,63.74392614379456,0,0,6,6,1
HH_003,2025-06-29 01:00:00,0.1726671155394972,24.913337881952856,62.087199545321525,0,1,6,6,1
HH_003,2025-06-29 02:00:00,0.1922453398290105,23.11065740548713,65.046929009592,0,2,6,6,1
HH_003,2025-06-29 03:00:00,0.185629628623006,23.535151106928936,66.59461207978984,0,3,6,6,1
HH_003,2025-06-29 04:00:00,0.1743611128219044,24.48814009502801,66.4357926866424,0,4,6,6,1
HH_003,2025-06-29 05:00:00,0.1864552082798382,23.71078635172661,70.61164929515009,0,5,6,6,1
HH_003,2025-06-29 06:00:00,0.933734780929412,25.12645681343348,64.49958261779167,0,6,6,6,1
HH_003,2025-06-29 07:00:00,1.342658895103588,28.607505277528908,65.39892203615194,0,7,6,6,1
HH_003,2025-06-29 08:00:00,0.8972664075110635,26.626584909411584,60.90446294751792,0,8,6,6,1
HH_003,2025-06-29 09:00:00,0.4548776537161735,27.226107561425856,64.49801559348667,0,9,6,6,1
HH_003,2025-06-29 10:00:00,0.7271950542214822,29.642602113457187,65.50152806538519,0,10,6,6,1
HH_003,2025-06-29 11:00:00,0.9728580428376448,32.51399996126899,58.905323051853415,0,11,6,6,1
HH_003,2025-06-29 12:00:00,0.9683953462794204,31.756358485900453,53.57128122410093,0,12,6,6,1
HH_003,2025-06-29 13:00:00,0.8136148103444235,31.754471270740872,54.42332117410195,0,13,6,6,1
HH_003,2025-06-29 14:00:00,1.01936481871813,32.65417777903144,56.75198311823648,0,14,6,6,1
HH_003,2025-06-29 15:00:00,0.7135175379259324,29.832781738624824,57.4392303481854,0,15,6,6,1
HH_003,2025-06-29 16:00:00,0.8515322284076003,32.79379967855834,58.64453367360879,0,16,6,6,1
HH_003,2025-06-29 17:00:00,1.828761847604652,31.99121925460969,58.69266070261569,0,17,6,6,1
HH_003,2025-06-29 18:00:00,2.2971407806856083,29.973676871614447,58.32713495738879,0,18,6,6,1
HH_003,2025-06-29 19:00:00,1.969858978549163,31.13180253086274,57.555253468522494,0,19,6,6,1
HH_003,2025-06-29 20:00:00,1.5444505363340066,26.896395434328472,61.90959499241367,0,20,6,6,1
HH_003,2025-06-29 21:00:00,1.7244389419642878,29.2442268922283,67.51347369755506,0,21,6,6,1
HH_003,2025-06-29 22:00:00,0.5372768531476768,26.819380081150907,66.16596602490425,0,22,6,6,1
HH_003,2025-06-29 23:00:00,0.4905029782730463,25.25438357319458,65.704404607225,0,23,6,6,1
HH_003,2025-06-30 00:00:00,0.1320254048162354,25.180651479105748,67.90834093598558,0,0,0,6,0
HH_003,2025-06-30 01:00:00,0.1121401852169831,24.64996309342328,64.18597010583699,0,1,0,6,0
HH_003,2025-06-30 02:00:00,0.1883832945036922,26.504987891922543,63.93792278810205,0,2,0,6,0
HH_003,2025-06-30 03:00:00,0.1577051247164042,23.19584155093317,63.0558068794416,0,3,0,6,0
HH_003,2025-06-30 04:00:00,0.1433822581432297,24.06668307343832,64.44378029620901,0,4,0,6,0
HH_003,2025-06-30 05:00:00,0.2831360221350925,27.400590760658496,62.79081308592019,0,5,0,6,0
HH_003,2025-06-30 06:00:00,0.6912042836064797,25.78126114452018,66.68754244830843,0,6,0,6,0
HH_003,2025-06-30 07:00:00,1.08565967075135,28.99008698288328,60.47907938979756,0,7,0,6,0
HH_003,2025-06-30 08:00:00,1.2922591538763684,31.223717521809032,58.25455307767727,0,8,0,6,0
HH_003,2025-06-30 09:00:00,0.5461259741382831,29.1071471872936,65.2481183463518,0,9,0,6,0
HH_003,2025-06-30 10:00:00,0.7654785703927451,31.696607037158927,56.90859253310798,0,10,0,6,0
HH_003,2025-06-30 11:00:00,0.6768839698137984,29.772452250032373,57.72919104840764,0,11,0,6,0
HH_003,2025-06-30 12:00:00,0.906624591956046,33.27076510953544,57.85976476241694,0,12,0,6,0
HH_003,2025-06-30 13:00:00,0.9298280860275316,32.83740283143239,52.61619490340204,0,13,0,6,0
HH_003,2025-06-30 14:00:00,0.8777144683176807,33.38412097053629,59.56916953486122,0,14,0,6,0
HH_003,2025-06-30 15:00:00,0.8145148697819433,31.569908744399147,57.93763138139817,0,15,0,6,0
HH_003,2025-06-30 16:00:00,0.6419081289472782,29.647040039082967,61.18094832382904,0,16,0,6,0
HH_003,2025-06-30 17:00:00,1.7722452829707211,32.257868769166414,55.23093986500229,0,17,0,6,0
HH_003,2025-06-30 18:00:00,1.4647134781246771,27.579458818576786,58.56009560378049,0,18,0,6,0
HH_003,2025-06-30 19:00:00,1.6616383997692,29.23381398934225,59.53845407484249,0,19,0,6,0
HH_003,2025-06-30 20:00:00,1.7703016602427724,30.08633634692592,61.45438370940208,0,20,0,6,0
HH_003,2025-06-30 21:00:00,1.532041304802982,27.92713397069544,57.54120539711264,0,21,0,6,0
HH_003,2025-06-30 22:00:00,0.6451775657280991,29.597077514480688,63.395227362428685,0,22,0,6,0
HH_003,2025-06-30 23:00:00,0.4448984791479807,27.38380015142244,59.7774390417762,0,23,0,6,0
HH_003,2025-07-01 00:00:00,0.1510083574986185,24.31396785381631,65.85246562603486,0,0,1,7,0
HH_003,2025-07-01 01:00:00,0.133424117594268,24.93618381606332,58.87103806691075,0,1,1,7,0
HH_003,2025-07-01 02:00:00,0.1276540899368364,24.687860997625776,59.86578097140702,0,2,1,7,0
HH_003,2025-07-01 03:00:00,0.1375462235715262,22.521948601266967,67.7126315897863,0,3,1,7,0
HH_003,2025-07-01 04:00:00,0.1342181529004973,23.88421706157815,63.13694804685974,0,4,1,7,0
HH_003,2025-07-01 05:00:00,0.1730274742009291,25.089348566226448,61.05107980307748,0,5,1,7,0
HH_003,2025-07-01 06:00:00,0.8058296268605576,23.704586297158528,66.83307833750543,0,6,1,7,0
HH_003,2025-07-01 07:00:00,1.082295597926917,27.79488107340981,62.84575154275613,0,7,1,7,0
HH_003,2025-07-01 08:00:00,1.0806308018192097,28.38530928446287,63.23681206088013,0,8,1,7,0
HH_003,2025-07-01 09:00:00,0.3980584558373345,27.28485237988515,58.879483840824186,0,9,1,7,0
HH_003,2025-07-01 10:00:00,0.8070141769804121,31.36523634935843,66.25942755597879,0,10,1,7,0
HH_003,2025-07-01 11:00:00,0.8401059872038971,32.66115329322506,55.41288734290397,0,11,1,7,0
HH_003,2025-07-01 12:00:00,0.8107627776912985,32.56357038487752,61.69710618419313,0,12,1,7,0
HH_003,2025-07-01 13:00:00,0.8359746473830117,32.13651809378525,55.79999938779152,0,13,1,7,0
HH_003,2025-07-01 14:00:00,0.9475167319973056,33.64608027907021,50.85701028954055,0,14,1,7,0
HH_003,2025-07-01 15:00:00,1.0019461676813222,33.64295089731374,57.43264374533558,0,15,1,7,0
HH_003,2025-07-01 16:00:00,0.8023958046865607,32.68412402115972,57.40790722047896,0,16,1,7,0
HH_003,2025-07-01 17:00:00,1.7885079488179112,30.35042580053648,54.07246348186567,0,17,1,7,0
HH_003,2025-07-01 18:00:00,1.6411629642539016,31.173818199709203,55.45388364287463,0,18,1,7,0
HH_003,2025-07-01 19:00:00,2.00128293135101,31.58741420809073,59.3041171285317,0,19,1,7,0
HH_003,2025-07-01 20:00:00,1.3806186363869843,27.86397346352484,61.66978492002273,0,20,1,7,0
HH_003,2025-07-01 21:00:00,1.6415634963222134,30.870549879730994,54.45088304213269,0,21,1,7,0
HH_003,2025-07-01 22:00:00,0.3869069356436041,25.97047065046436,66.17990583185019,0,22,1,7,0
HH_003,2025-07-01 23:00:00,0.3274412854572415,25.979100446706447,62.53116010252927,0,23,1,7,0
HH_003,2025-07-02 00:00:00,0.1428335694264932,24.367845090286377,60.74134193525396,0,0,2,7,0
HH_003,2025-07-02 01:00:00,0.1625876325516729,25.31187804815775,68.0393060708265,0,1,2,7,0
HH_003,2025-07-02 02:00:00,0.1326956558623382,22.22734256048072,65.30880851202781,0,2,2,7,0
HH_003,2025-07-02 03:00:00,0.1390916988290894,24.15790909605228,68.86460374681747,0,3,2,7,0
HH_003,2025-07-02 04:00:00,0.1460383939747919,23.73839168377303,66.05044117738775,0,4,2,7,0
HH_003,2025-07-02 05:00:00,0.1803341992785035,26.21525549652588,63.96923149113447,0,5,2,7,0
HH_003,2025-07-02 06:00:00,0.9363876478105986,28.332346162697,62.52147261534272,0,6,2,7,0
HH_003,2025-07-02 07:00:00,1.120739667999364,28.77440819969538,63.2701321484437,0,7,2,7,0
HH_003,2025-07-02 08:00:00,0.8546345714657924,25.283186058145297,59.33906867385519,0,8,2,7,0
HH_003,2025-07-02 09:00:00,0.9324811465257262,32.939055759235536,56.779613267551575,0,9,2,7,0
HH_003,2025-07-02 10:00:00,0.7953578806847801,31.283595010364937,60.00938981824711,0,10,2,7,0
HH_003,2025-07-02 11:00:00,0.6492977001293591,30.50435351344033,56.75208637625447,0,11,2,7,0
HH_003,2025-07-02 12:00:00,0.8164175826702449,32.5404685930578,56.52344345632488,0,12,2,7,0
HH_003,2025-07-02 13:00:00,0.9673472221248536,32.96866313834395,59.21135799255948,0,13,2,7,0
HH_003,2025-07-02 14:00:00,0.7378866129399457,31.84040202400629,55.43803262707596,0,14,2,7,0
HH_003,2025-07-02 15:00:00,0.7640460119846573,33.00125340560302,55.98832026072103,0,15,2,7,0
HH_003,2025-07-02 16:00:00,0.7806534836457044,31.39356828314093,54.62379197776507,0,16,2,7,0
HH_003,2025-07-02 17:00:00,1.6734666061710086,31.0625592351448,58.47776970253331,0,17,2,7,0
HH_003,2025-07-02 18:00:00,1.7601242963398651,29.81125639580101,59.22914618832344,0,18,2,7,0
HH_003,2025-07-02 19:00:00,1.3395073826608015,27.72694434523424,62.03965642916275,0,19,2,7,0
HH_003,2025-07-02 20:00:00,1.68433735332851,29.05942980475671,58.84227593926255,0,20,2,7,0
HH_003,2025-07-02 21:00:00,1.5981637960567587,28.68334807379805,60.44854295800473,0,21,2,7,0
HH_003,2025-07-02 22:00:00,0.5359165939329064,27.6130004935482,65.3560746477196,0,22,2,7,0
HH_003,2025-07-02 23:00:00,0.4669141193722319,27.2421358536403,64.7304140100672,0,23,2,7,0
HH_003,2025-07-03 00:00:00,0.1624971448229827,25.942222164480032,61.978360827289485,0,0,3,7,0
HH_003,2025-07-03 01:00:00,0.1343506621340029,24.257021912113856,69.09619943709329,0,1,3,7,0
HH_003,2025-07-03 02:00:00,0.1712209249525986,26.179309261242267,60.2447415625015,0,2,3,7,0
HH_003,2025-07-03 03:00:00,0.1622593414611639,23.01983384967631,67.52939149368105,0,3,3,7,0
HH_003,2025-07-03 04:00:00,0.1532977579697293,24.10470477568901,60.90137909787298,0,4,3,7,0
HH_003,2025-07-03 05:00:00,0.1508673692078548,24.645086232714423,69.59157136685427,0,5,3,7,0
HH_003,2025-07-03 06:00:00,1.1012389837035843,28.53989755330445,58.3062940869854,0,6,3,7,0
HH_003,2025-07-03 07:00:00,0.9996943491565756,29.29872005539552,65.23917663981261,0,7,3,7,0
HH_003,2025-07-03 08:00:00,1.035763150166126,29.650771320162978,60.29519018766853,0,8,3,7,0
HH_003,2025-07-03 09:00:00,0.837602648953764,31.562984442823264,58.19795414169392,0,9,3,7,0
HH_003,2025-07-03 10:00:00,0.5905410876804386,29.600889290977506,58.69628323710554,0,10,3,7,0
HH_003,2025-07-03 11:00:00,0.898344759550919,32.271133269133145,59.04168173548028,0,11,3,7,0
